Simulation	SoftwareName	JaamSim	-
52.59038295638889	PatientArrival_425	25.0	1.6675320391666666
52.601632995277775	PatientArrival_438	25.0	0.7632189444444444
52.827907546666665	PatientArrival_442	25.0	0.4242198511111111
52.88015407472222	PatientArrival_444	25.0	0.32110506027777774
52.921170679999996	PatientArrival_434	25.0	1.2767170275
53.08055657055556	PatientArrival_445	25.0	0.3406963355555555
53.090667158888884	PatientArrival_439	25.0	1.2500302208333334
53.15629679472222	PatientArrival_436	25.0	1.3886883855555556
53.21066969333333	PatientArrival_446	25.0	0.3169131602777778
53.26720170583334	PatientArrival_447	25.0	0.3038795386111111
53.38389813916666	PatientArrival_441	25.0	1.2161679575
53.49368850833333	PatientArrival_443	25.0	1.0127089127777777
53.5352811625	PatientArrival_450	25.0	0.30945675777777776
53.59514049722222	PatientArrival_451	25.0	0.34708696
53.767093724722216	PatientArrival_452	25.0	0.3356356925
53.923783951666664	PatientArrival_453	25.0	0.4534835619444444
53.92840753694444	PatientArrival_448	25.0	0.9392249944444443
54.020719818055554	PatientArrival_449	25.0	0.8921183202777777
54.12444507055555	PatientArrival_454	25.0	0.22737894305555553
54.31558595333333	PatientArrival_455	25.0	0.2856985211111111
54.51453948166666	PatientArrival_457	25.0	0.28981300916666664
54.59206240305555	PatientArrival_456	25.0	0.38223541333333333
54.75642716277777	PatientArrival_458	25.0	0.17160355944444441
54.96554167055556	PatientArrival_459	25.0	0.3758546061111111
55.193541856944435	PatientArrival_460	25.0	0.4115907280555556
55.30446653861111	PatientArrival_462	25.0	0.3143516416666666
55.42175598027777	PatientArrival_463	25.0	0.15469801527777777
55.434737174999995	PatientArrival_461	25.0	0.547460375
55.68674528333334	PatientArrival_464	25.0	0.39801202138888886
55.810512879166666	PatientArrival_465	25.0	0.3044726825
55.922783966944436	PatientArrival_467	25.0	0.3807431308333333
55.93415041583333	PatientArrival_469	25.0	0.2689406383333333
56.06293608611111	PatientArrival_470	25.0	0.3749971336111111
56.117988634999996	PatientArrival_466	25.0	0.5990656366666666
56.14504154305555	PatientArrival_468	25.0	0.5423710827777778
56.78417076222222	PatientArrival_479	25.0	0.2656872430555555
56.933509082777775	PatientArrival_475	25.0	0.7871656927777777
56.94564326416666	PatientArrival_481	25.0	0.31903961361111105
57.030488437500004	PatientArrival_483	25.0	0.27595101222222224
57.10961148472222	PatientArrival_485	25.0	0.2514577586111111
57.301610505	PatientArrival_482	25.0	0.6611552397222222
57.37729311833333	PatientArrival_486	25.0	0.3863485033333333
57.37881271999999	PatientArrival_472	25.0	1.4797834877777776
57.526996822777775	PatientArrival_473	25.0	1.3860320780555555
57.582227699444445	PatientArrival_476	25.0	1.3087948744444444
57.65717362583333	PatientArrival_489	25.0	0.33414954305555555
57.76841895166667	PatientArrival_487	25.0	0.721346133611111
57.87611132833333	PatientArrival_471	25.0	1.992840221388889
58.003890417222216	PatientArrival_488	25.0	0.9173986869444444
58.098708701666666	PatientArrival_490	25.0	0.4632234327777777
58.15444408888889	PatientArrival_474	25.0	2.00928982
58.19231167638888	PatientArrival_491	25.0	0.34774392555555556
58.258100176666666	PatientArrival_477	25.0	1.8849901041666666
58.313787803888886	PatientArrival_492	25.0	0.27752776194444445
58.54969712027778	PatientArrival_484	25.0	1.7621046041666666
58.58276476083333	PatientArrival_480	25.0	2.0530526663888886
58.597720808055556	PatientArrival_478	25.0	2.221158348611111
58.897507883888885	PatientArrival_493	25.0	0.3651080513888889
59.09213482416666	PatientArrival_494	25.0	0.3464935605555555
59.14633119166666	PatientArrival_495	25.0	0.24230964138888889
59.53714323472222	PatientArrival_496	25.0	0.21902800194444444
60.231248200555555	PatientArrival_499	25.0	0.20470561638888887
60.26099494444444	PatientArrival_497	25.0	0.35129436305555556
60.37616946861111	PatientArrival_498	25.0	0.43614669777777776
60.55326080805555	PatientArrival_500	25.0	0.49813077277777773
60.667450304722216	PatientArrival_501	25.0	0.3147615002777777
60.96165771277777	PatientArrival_502	25.0	0.34477903277777777
61.51801738833333	PatientArrival_503	25.0	0.2571716972222222
61.76111570888889	PatientArrival_505	25.0	0.3646239894444444
61.82210998583333	PatientArrival_504	25.0	0.44002040388888886
61.9772402175	PatientArrival_506	25.0	0.24619743166666666
62.06482161555556	PatientArrival_507	25.0	0.3233615716666667
62.15157955972222	PatientArrival_508	25.0	0.2600844552777778
62.392393423611104	PatientArrival_509	25.0	0.3147546275
62.4705084325	PatientArrival_510	25.0	0.2339031569444444
62.58507222583333	PatientArrival_512	25.0	0.31930163888888885
62.58851263305556	PatientArrival_511	25.0	0.34104691638888884
62.84420726083333	PatientArrival_514	25.0	0.441684675
62.84810636277778	PatientArrival_513	25.0	0.5679281713888888
63.08151213222222	PatientArrival_516	25.0	0.24903214361111112
63.10062032638889	PatientArrival_515	25.0	0.5408393369444444
63.40801516444444	PatientArrival_517	25.0	0.25555569888888885
63.64003548888889	PatientArrival_518	25.0	0.4240200616666666
63.649714554444444	PatientArrival_519	25.0	0.34969776388888885
63.65195459138888	PatientArrival_520	25.0	0.3076094830555556
63.93210190888889	PatientArrival_521	25.0	0.3755511658333333
63.950328095555555	PatientArrival_522	25.0	0.2962202808333333
64.1039396075	PatientArrival_523	25.0	0.2967587405555555
64.19865425722222	PatientArrival_524	25.0	0.33048284638888886
64.74979013055555	PatientArrival_526	25.0	0.6715149791666666
64.82812411444445	PatientArrival_525	25.0	0.8589638588888888
64.84797948083333	PatientArrival_528	25.0	0.27467159861111107
64.97538362388889	PatientArrival_529	25.0	0.3115557747222222
64.99129868	PatientArrival_527	25.0	0.5666407505555555
65.16550628388889	PatientArrival_531	25.0	0.3200423591666667
65.30546627	PatientArrival_532	25.0	0.44271678305555556
65.32232833805556	PatientArrival_530	25.0	0.5138474463888888
65.54001373638889	PatientArrival_533	25.0	0.23157435777777777
65.68620912027777	PatientArrival_534	25.0	0.24520120666666667
66.20018623333333	PatientArrival_535	25.0	0.20120257694444443
66.3677158536111	PatientArrival_536	25.0	0.2048614513888889
66.59821636638888	PatientArrival_537	25.0	0.33553871333333335
67.22533191444444	PatientArrival_538	25.0	0.27248914888888887
67.35258309416666	PatientArrival_539	25.0	0.2752315211111111
67.53368159166666	PatientArrival_540	25.0	0.23282310611111112
67.6085840286111	PatientArrival_544	25.0	0.23442944305555555
67.8342725911111	PatientArrival_541	25.0	0.5247607622222222
67.86789287805556	PatientArrival_542	25.0	0.5254117383333333
67.87940622583334	PatientArrival_545	25.0	0.39870662611111113
68.13890283916666	PatientArrival_543	25.0	0.7859157266666666
68.1738007625	PatientArrival_548	25.0	0.29781872833333334
68.27449108361111	PatientArrival_547	25.0	0.5713817775
68.39490062583333	PatientArrival_551	25.0	0.30788539555555555
68.41346654638889	PatientArrival_549	25.0	0.43240484
68.50127997777777	PatientArrival_546	25.0	0.8594248983333334
68.67841039027778	PatientArrival_555	25.0	0.18118450833333333
68.72538952472222	PatientArrival_550	25.0	0.6577516594444444
68.73003387027778	PatientArrival_552	25.0	0.38352993166666666
68.82583031749999	PatientArrival_556	25.0	0.3033016241666667
68.99139013055556	PatientArrival_553	25.0	0.5871340019444444
69.01078438888888	PatientArrival_558	25.0	0.3954954197222222
69.03538510138888	PatientArrival_557	25.0	0.4485336533333333
69.27138622749999	PatientArrival_559	25.0	0.6520053630555556
69.29875259472222	PatientArrival_554	25.0	0.8582269755555555
69.36472585916667	PatientArrival_560	25.0	0.32321794555555555
69.65881384611112	PatientArrival_561	25.0	0.49046564249999997
69.81473676777777	PatientArrival_563	25.0	0.2176148058333333
69.85243630333333	PatientArrival_562	25.0	0.3018206336111111
70.11651354083332	PatientArrival_565	25.0	0.15352973527777777
70.30985721527777	PatientArrival_566	25.0	0.3339789166666667
70.36266129722222	PatientArrival_564	25.0	0.4725605752777778
70.42040192166667	PatientArrival_567	25.0	0.4091468711111111
70.64185287527778	PatientArrival_568	25.0	0.46896942277777776
70.77163215611111	PatientArrival_569	25.0	0.5211755822222222
70.84082312083333	PatientArrival_570	25.0	0.3399212436111111
70.926884655	PatientArrival_571	25.0	0.3703110791666666
71.14511413444444	PatientArrival_572	25.0	0.5380286316666666
71.21962707944444	PatientArrival_575	25.0	0.48247421999999995
71.24285176305555	PatientArrival_573	25.0	0.6246424308333334
71.34318085444444	PatientArrival_576	25.0	0.5747479986111111
71.43623287555556	PatientArrival_577	25.0	0.2644704997222222
71.55904327194445	PatientArrival_574	25.0	0.8304627705555555
71.73966162555556	PatientArrival_578	25.0	0.25835309055555555
71.85458647888889	PatientArrival_579	25.0	0.2601638666666667
72.08857876138889	PatientArrival_580	25.0	0.32330460305555553
72.11397749444444	PatientArrival_581	25.0	0.3308570086111111
72.20580595861111	PatientArrival_583	25.0	0.2761870411111111
72.73353352194444	PatientArrival_586	25.0	0.5464155136111111
72.93524291861111	PatientArrival_587	25.0	0.7131302713888888
72.93748336638889	PatientArrival_584	25.0	0.9480124011111111
72.98345407027777	PatientArrival_582	25.0	1.0889656627777777
73.24216038527777	PatientArrival_588	25.0	0.8294444238888888
73.26759468055555	PatientArrival_591	25.0	0.39469081277777773
73.30094187083333	PatientArrival_590	25.0	0.5998156377777778
73.51483066444443	PatientArrival_589	25.0	0.8423576958333333
73.53512248583334	PatientArrival_593	25.0	0.43363087749999996
73.56259876638889	PatientArrival_585	25.0	1.4031792324999999
73.77990856944444	PatientArrival_592	25.0	0.9046253488888888
73.90565717472222	PatientArrival_594	25.0	0.2649727286111111
73.96148563694443	PatientArrival_596	25.0	0.268806925
74.06630054222222	PatientArrival_597	25.0	0.3402977727777778
74.11496457722222	PatientArrival_595	25.0	0.46178635777777777
74.24053667555555	PatientArrival_598	25.0	0.32341164361111113
74.30425930916667	PatientArrival_599	25.0	0.3713202786111111
74.686623765	PatientArrival_600	25.0	0.3328594247222222
74.79379444944445	PatientArrival_601	25.0	0.38767472583333334
74.90551308416666	PatientArrival_603	25.0	0.4011183652777777
74.97008232083333	PatientArrival_602	25.0	0.5284157036111111
75.10267400472222	PatientArrival_604	25.0	0.4374773266666666
75.12888316805555	PatientArrival_605	25.0	0.34200117138888886
75.34334968499999	PatientArrival_607	25.0	0.21522606
75.38916974722221	PatientArrival_606	25.0	0.3596074936111111
75.65816198166667	PatientArrival_608	25.0	0.34364731861111114
75.83387787	PatientArrival_612	25.0	0.27612462388888886
75.85888534166666	PatientArrival_611	25.0	0.3700077302777777
75.99787365861111	PatientArrival_609	25.0	0.6034149875
76.09778652333333	PatientArrival_616	25.0	0.32974471888888884
76.18605947027777	PatientArrival_610	25.0	0.7711770230555556
76.26608389222221	PatientArrival_614	25.0	0.5838005413888888
76.33859618916667	PatientArrival_613	25.0	0.7194531902777778
76.46609626805555	PatientArrival_615	25.0	0.7472011597222222
76.57035988333332	PatientArrival_618	25.0	0.4366012
76.59246374194444	PatientArrival_619	25.0	0.3565098958333333
76.62028349388889	PatientArrival_620	25.0	0.22626095388888887
76.84165204666667	PatientArrival_617	25.0	0.9295137022222222
76.85208499027776	PatientArrival_621	25.0	0.33299108194444443
77.23180731666666	PatientArrival_623	25.0	0.4499838852777778
77.23426525027777	PatientArrival_622	25.0	0.46503878694444445
77.3200483775	PatientArrival_624	25.0	0.3045859163888889
77.4709660175	PatientArrival_625	25.0	0.4411078705555555
77.83698383027779	PatientArrival_626	25.0	0.31018863666666663
77.88887287055555	PatientArrival_627	25.0	0.1850756838888889
78.45063045999999	PatientArrival_628	25.0	0.3109165275
78.8143691986111	PatientArrival_629	25.0	0.21912494333333332
79.19490796916666	PatientArrival_630	25.0	0.2505818386111111
79.22531057694444	PatientArrival_631	25.0	0.27728967083333333
79.24236141	PatientArrival_633	25.0	0.23449307416666668
79.47625965222221	PatientArrival_632	25.0	0.47626439777777774
79.52859783888889	PatientArrival_634	25.0	0.3893961522222222
79.71856170888888	PatientArrival_636	25.0	0.33650482527777775
79.76569767027777	PatientArrival_635	25.0	0.4308781911111111
79.86090461222221	PatientArrival_637	25.0	0.2925754636111111
79.94270872805555	PatientArrival_639	25.0	0.2612362483333333
80.02361924916666	PatientArrival_638	25.0	0.42969329722222216
80.25125811	PatientArrival_640	25.0	0.4015828258333333
80.88160349305556	PatientArrival_641	25.0	0.7083468611111111
80.95971427416667	PatientArrival_644	25.0	0.3952931980555556
80.99027723222223	PatientArrival_643	25.0	0.5901054241666667
81.11507528694443	PatientArrival_646	25.0	0.3428219972222222
81.22046673472222	PatientArrival_645	25.0	0.491387295
81.30583630222222	PatientArrival_649	25.0	0.3376513261111111
81.36728797361111	PatientArrival_642	25.0	1.0381979972222222
81.43671419777777	PatientArrival_652	25.0	0.21290854833333334
81.47725288166666	PatientArrival_648	25.0	0.5933464527777779
81.59789019638889	PatientArrival_647	25.0	0.75438406
81.67709537083333	PatientArrival_651	25.0	0.6301900016666666
81.79921774583333	PatientArrival_653	25.0	0.3575932911111111
81.86727965472222	PatientArrival_650	25.0	0.8723756683333332
82.0623721836111	PatientArrival_654	25.0	0.33039266444444443
82.16867629277777	PatientArrival_655	25.0	0.37685969416666665
82.23834692027778	PatientArrival_656	25.0	0.33234153499999997
82.41005505666666	PatientArrival_657	25.0	0.18783516416666668
82.58564649416665	PatientArrival_658	25.0	0.27519736194444444
82.79441599027777	PatientArrival_659	25.0	0.2886378663888889
83.02825257833332	PatientArrival_662	25.0	0.2788694769444444
83.05017484416666	PatientArrival_660	25.0	0.42212285333333327
83.183405385	PatientArrival_661	25.0	0.5214396091666667
83.19392228083332	PatientArrival_663	25.0	0.3740020630555555
83.43114064055555	PatientArrival_665	25.0	0.43908127583333334
83.4922399275	PatientArrival_664	25.0	0.5398906333333333
83.67689072444445	PatientArrival_666	25.0	0.34093323416666665
83.80885637194444	PatientArrival_667	25.0	0.2537227588888889
84.39556493083333	PatientArrival_669	25.0	0.26303782972222217
84.39614220777777	PatientArrival_668	25.0	0.3432898761111111
84.46220198444443	PatientArrival_670	25.0	0.30506609305555554
84.625036565	PatientArrival_671	25.0	0.3860400361111111
84.70651616555554	PatientArrival_673	25.0	0.32305837694444445
84.76714457083334	PatientArrival_672	25.0	0.4368402113888889
84.90471902555555	PatientArrival_674	25.0	0.4015379388888889
85.08333613833334	PatientArrival_676	25.0	0.3298060277777778
85.0834698125	PatientArrival_678	25.0	0.20800024749999999
85.10386959055555	PatientArrival_675	25.0	0.36540141583333335
85.41378422583334	PatientArrival_680	25.0	0.43349909638888884
85.51366156722221	PatientArrival_677	25.0	0.7019649344444444
85.62913100777777	PatientArrival_679	25.0	0.7132163391666667
85.77811512833334	PatientArrival_682	25.0	0.5865143430555555
85.92688963472223	PatientArrival_683	25.0	0.5705504719444444
86.00899180500001	PatientArrival_685	25.0	0.6034068630555555
86.04313077361111	PatientArrival_681	25.0	0.8709549919444444
86.34328007222221	PatientArrival_686	25.0	0.8851135025
86.42988613388889	PatientArrival_687	25.0	0.5347673158333334
86.59566487472222	PatientArrival_684	25.0	1.2254739075
86.85493530194445	PatientArrival_688	25.0	0.20848938666666667
87.44230662444444	PatientArrival_689	25.0	0.22857217638888888
87.96436484722221	PatientArrival_691	25.0	0.2994792105555556
88.06382251222222	PatientArrival_690	25.0	0.40742325055555556
88.10577608138888	PatientArrival_692	25.0	0.3647877908333333
88.2738572438889	PatientArrival_693	25.0	0.5151184016666667
88.89354032305556	PatientArrival_694	25.0	0.6245547258333333
88.92757395527777	PatientArrival_695	25.0	0.6270788647222222
89.01622394416665	PatientArrival_696	25.0	0.5532626677777778
89.13898554777776	PatientArrival_698	25.0	0.2563005452777778
89.21138732833333	PatientArrival_697	25.0	0.3685051572222222
89.37113862472222	PatientArrival_699	25.0	0.35066712222222224
89.47653694916667	PatientArrival_700	25.0	0.4011794058333333
89.60985974222221	PatientArrival_701	25.0	0.4351474438888889
89.63239384222221	PatientArrival_702	25.0	0.390657025
89.82568580055555	PatientArrival_703	25.0	0.26375708
89.95033496583333	PatientArrival_705	25.0	0.35808402638888887
89.99046324499999	PatientArrival_704	25.0	0.4214408330555556
90.05255803555556	PatientArrival_706	25.0	0.3218457108333333
90.25935008305555	PatientArrival_707	25.0	0.5243058480555556
90.30263034250001	PatientArrival_709	25.0	0.38740253694444443
90.36456182083333	PatientArrival_708	25.0	0.6132466330555556
90.53855822333334	PatientArrival_710	25.0	0.43370716305555557
90.63112915888888	PatientArrival_711	25.0	0.4582496777777778
90.63887993499999	PatientArrival_712	25.0	0.4393934158333333
90.82243041027778	PatientArrival_714	25.0	0.41626185666666665
90.94889773222222	PatientArrival_713	25.0	0.5593366216666666
90.99455360833332	PatientArrival_715	25.0	0.5686796225
91.13238304222223	PatientArrival_717	25.0	0.4233135747222222
91.1385674325	PatientArrival_719	25.0	0.236768335
91.25473984472222	PatientArrival_720	25.0	0.32549457027777773
91.43642103138889	PatientArrival_718	25.0	0.6091086649999999
91.44297722722223	PatientArrival_721	25.0	0.4981163544444444
91.46005764527777	PatientArrival_716	25.0	0.9627008472222223
91.75647256388888	PatientArrival_724	25.0	0.27335832222222217
91.87460775972221	PatientArrival_722	25.0	0.41916343666666667
91.93824245999998	PatientArrival_725	25.0	0.35695856972222223
92.09853545555555	PatientArrival_728	25.0	0.3103288925
92.13559032388889	PatientArrival_727	25.0	0.5001129797222221
92.19329160111111	PatientArrival_723	25.0	0.7115190080555556
92.36624653972221	PatientArrival_731	25.0	0.4104933444444444
92.37240563277777	PatientArrival_732	25.0	0.3679967861111111
92.57665426944443	PatientArrival_726	25.0	0.9854029944444443
92.68337729138888	PatientArrival_733	25.0	0.5284554288888889
92.70590727111112	PatientArrival_729	25.0	0.8611341427777778
92.81905069916665	PatientArrival_735	25.0	0.4784758230555555
92.96749498916667	PatientArrival_730	25.0	1.0393776780555555
93.00418385555555	PatientArrival_737	25.0	0.42219633055555555
93.12390295222222	PatientArrival_734	25.0	0.8597515702777778
93.13595298833333	PatientArrival_741	25.0	0.1575321611111111
93.28010968305556	PatientArrival_739	25.0	0.48209649777777774
93.3422584611111	PatientArrival_736	25.0	0.8101497455555555
93.37334431305555	PatientArrival_742	25.0	0.3146896458333333
93.58306520444444	PatientArrival_744	25.0	0.3573281461111111
93.63258665222222	PatientArrival_743	25.0	0.4853419316666666
93.65586295472222	PatientArrival_747	25.0	0.3232672263888889
93.84132884361111	PatientArrival_748	25.0	0.3707187005555555
93.91783938555555	PatientArrival_746	25.0	0.6348010402777777
93.97715294583334	PatientArrival_745	25.0	0.7194704830555555
94.11668966083333	PatientArrival_749	25.0	0.5096204305555556
94.17246944527777	PatientArrival_738	25.0	1.4013190802777777
94.28268020444445	PatientArrival_750	25.0	0.46300568194444447
94.30395531444444	PatientArrival_740	25.0	1.3828108041666665
94.57878033222221	PatientArrival_751	25.0	0.21980132972222222
94.70940755583332	PatientArrival_752	25.0	0.2759312336111111
94.73253764833333	PatientArrival_753	25.0	0.2883446338888889
95.0948211075	PatientArrival_754	25.0	0.2689163186111111
95.1905755	PatientArrival_755	25.0	0.29014178500000004
95.47141149333332	PatientArrival_757	25.0	0.24144458444444442
95.5259022875	PatientArrival_756	25.0	0.40059930916666664
95.90187465166666	PatientArrival_759	25.0	0.2748198522222222
95.97418382277777	PatientArrival_760	25.0	0.3132772975
95.993585025	PatientArrival_758	25.0	0.36744839305555554
96.11242370638888	PatientArrival_761	25.0	0.4275284022222222
96.22039768333333	PatientArrival_762	25.0	0.45838934749999993
96.72671378555556	PatientArrival_764	25.0	0.4591462091666666
96.90273254972222	PatientArrival_766	25.0	0.3420516838888889
97.05070077194445	PatientArrival_763	25.0	0.8377445008333333
97.19074348833333	PatientArrival_765	25.0	0.7298046547222222
97.30236683416668	PatientArrival_767	25.0	0.2948299044444444
97.44191997277777	PatientArrival_768	25.0	0.3580748052777778
97.50392319	PatientArrival_770	25.0	0.21268874527777779
97.5738815711111	PatientArrival_769	25.0	0.3902925636111111
97.65245468055555	PatientArrival_771	25.0	0.32743396055555557
97.92397375249999	PatientArrival_772	25.0	0.4112362994444444
98.18729223694444	PatientArrival_773	25.0	0.27356264416666665
98.30331489805556	PatientArrival_774	25.0	0.2810627122222222
98.48519237416666	PatientArrival_775	25.0	0.4041034577777778
99.1879219988889	PatientArrival_776	25.0	0.4190853030555556
99.27051176444445	PatientArrival_777	25.0	0.37264063416666665
99.34589557833333	PatientArrival_778	25.0	0.20208807444444443
99.57440335861111	PatientArrival_779	25.0	0.3613660508333333
99.65865816249999	PatientArrival_780	25.0	0.32328701083333333
99.8017105538889	PatientArrival_781	25.0	0.34187987249999996
99.83253716833333	PatientArrival_783	25.0	0.2028132863888889
99.84758665833333	PatientArrival_782	25.0	0.2507778647222222
100.05914093	PatientArrival_784	25.0	0.33384689694444447
100.20907120388888	PatientArrival_785	25.0	0.3023974563888889
100.35756668944444	PatientArrival_786	25.0	0.23040387805555554
100.51940215694444	PatientArrival_788	25.0	0.33386204333333336
100.55511968583333	PatientArrival_787	25.0	0.3908005488888889
100.65443066166667	PatientArrival_789	25.0	0.2921097269444444
100.76659927333333	PatientArrival_790	25.0	0.2399894963888889
100.93472036861111	PatientArrival_791	25.0	0.3089160558333333
101.05997061888888	PatientArrival_792	25.0	0.30279165111111106
101.28931278249999	PatientArrival_794	25.0	0.28570024944444444
101.30815933666666	PatientArrival_793	25.0	0.31814478416666664
101.46318672694444	PatientArrival_795	25.0	0.37652405
101.62616871444443	PatientArrival_796	25.0	0.36664096194444445
101.71829346749999	PatientArrival_797	25.0	0.45738077027777774
101.86054533722222	PatientArrival_799	25.0	0.5062958038888888
101.98411913861109	PatientArrival_798	25.0	0.6375689188888888
101.99176909333333	PatientArrival_800	25.0	0.4562541791666666
102.03013500083333	PatientArrival_801	25.0	0.26421767555555553
102.19370887638888	PatientArrival_803	25.0	0.4159405855555555
102.31620225611111	PatientArrival_802	25.0	0.5397014661111111
102.42461533388888	PatientArrival_804	25.0	0.4271348708333333
102.47296831999999	PatientArrival_806	25.0	0.40488340888888885
102.52637256749999	PatientArrival_805	25.0	0.47081248194444447
102.85715562666667	PatientArrival_807	25.0	0.3602328097222222
103.30291116666666	PatientArrival_808	25.0	0.2916558169444445
103.59696932972221	PatientArrival_809	25.0	0.2559870547222222
103.72527954805555	PatientArrival_810	25.0	0.3247428219444444
104.03534836	PatientArrival_811	25.0	0.23689555361111111
104.13260530305556	PatientArrival_812	25.0	0.3279224263888889
104.18104258555555	PatientArrival_815	25.0	0.2996328388888889
104.83933490638888	PatientArrival_818	25.0	0.7507616225
104.86399153833332	PatientArrival_819	25.0	0.5513104566666667
105.06319761611111	PatientArrival_814	25.0	1.2003380758333333
105.07742443805556	PatientArrival_813	25.0	1.2268992377777777
105.14189361388888	PatientArrival_816	25.0	1.1680753105555555
105.3147308975	PatientArrival_820	25.0	0.6028662547222221
105.34399673027777	PatientArrival_822	25.0	0.4166190327777778
105.38768030249999	PatientArrival_817	25.0	1.3049058308333332
105.57777623333332	PatientArrival_826	25.0	0.4085751869444444
105.60769017833333	PatientArrival_827	25.0	0.3958199605555555
105.68296880277778	PatientArrival_825	25.0	0.6072479005555556
105.81119572722223	PatientArrival_828	25.0	0.3937423241666666
105.87510012999999	PatientArrival_821	25.0	1.0463764441666668
105.91715576138888	PatientArrival_829	25.0	0.48006146527777777
106.11604028277776	PatientArrival_832	25.0	0.27533563194444444
106.16272783722222	PatientArrival_831	25.0	0.45248895999999994
106.17165782194444	PatientArrival_830	25.0	0.5063088947222222
106.3453666113889	PatientArrival_833	25.0	0.42625139944444446
106.43549006666666	PatientArrival_836	25.0	0.35007181083333333
106.49907194444444	PatientArrival_834	25.0	0.5773726422222222
106.6778952075	PatientArrival_835	25.0	0.6773519369444445
106.70508233944444	PatientArrival_823	25.0	1.7573121738888888
106.75493497805554	PatientArrival_824	25.0	1.7140641830555554
106.8970378661111	PatientArrival_838	25.0	0.36294990638888885
106.95591335388889	PatientArrival_840	25.0	0.3061706702777778
107.02382827361112	PatientArrival_839	25.0	0.43501155222222215
107.08069941444444	PatientArrival_837	25.0	0.6556722191666666
107.45593977055555	PatientArrival_841	25.0	0.3303161058333333
107.46653886861111	PatientArrival_843	25.0	0.32120381222222216
107.64530524083332	PatientArrival_842	25.0	0.511863111111111
107.68778631694444	PatientArrival_844	25.0	0.49710758888888884
107.73205996027778	PatientArrival_845	25.0	0.4418562727777777
107.8819281025	PatientArrival_846	25.0	0.5677040352777777
107.92661743083333	PatientArrival_849	25.0	0.42109401388888884
107.97089115499999	PatientArrival_848	25.0	0.5333184836111111
108.15407763055555	PatientArrival_851	25.0	0.30065237888888885
108.15859778027777	PatientArrival_847	25.0	0.7554285469444444
108.21372048666667	PatientArrival_850	25.0	0.49605716
108.65373430194445	PatientArrival_854	25.0	0.1621497636111111
108.795749435	PatientArrival_853	25.0	0.4276624130555556
108.86476566083333	PatientArrival_852	25.0	0.5300248477777778
108.9031431011111	PatientArrival_855	25.0	0.24939067055555553
108.99697184944445	PatientArrival_856	25.0	0.14297442305555555
109.17945798916666	PatientArrival_857	25.0	0.24804458444444444
109.4289441711111	PatientArrival_858	25.0	0.31825951666666663
109.44981075416666	PatientArrival_859	25.0	0.26976246694444445
109.61671295305555	PatientArrival_860	25.0	0.3411459894444444
109.64680406444444	PatientArrival_861	25.0	0.3172233119444444
109.71397877666666	PatientArrival_862	25.0	0.34189960583333334
109.90946173583333	PatientArrival_866	25.0	0.3653085655555555
109.91989479222222	PatientArrival_863	25.0	0.5299625633333332
109.9250149961111	PatientArrival_864	25.0	0.40533938583333334
110.09412354583333	PatientArrival_868	25.0	0.28479225666666663
110.17735905555556	PatientArrival_867	25.0	0.5605547566666667
110.28629356222223	PatientArrival_869	25.0	0.40474572499999995
110.40198384277778	PatientArrival_865	25.0	0.8747644802777778
110.5370680836111	PatientArrival_870	25.0	0.6165954163888888
110.60928121999999	PatientArrival_871	25.0	0.5530856058333333
110.74699974222221	PatientArrival_873	25.0	0.5208242591666666
110.78931799749999	PatientArrival_874	25.0	0.26970190083333334
110.81360907777777	PatientArrival_872	25.0	0.7215732372222222
110.89950921138889	PatientArrival_875	25.0	0.20372433333333334
111.0196203375	PatientArrival_876	25.0	0.2268590036111111
111.57654782055556	PatientArrival_877	25.0	0.3031947091666667
111.64376808388887	PatientArrival_878	25.0	0.3508251852777778
111.86626309666666	PatientArrival_879	25.0	0.3281140980555555
112.12961700166666	PatientArrival_880	25.0	0.3254428694444444
112.13199535972223	PatientArrival_881	25.0	0.19508313749999998
112.8598260125	PatientArrival_882	25.0	0.8108413811111111
112.8690234775	PatientArrival_886	25.0	0.4161692958333333
112.99462451388888	PatientArrival_887	25.0	0.4994766669444444
113.02728893583333	PatientArrival_884	25.0	0.9397431044444444
113.13209248694444	PatientArrival_890	25.0	0.26324528277777776
113.22109383222222	PatientArrival_891	25.0	0.2723128122222222
113.30935922527777	PatientArrival_888	25.0	0.7631566144444445
113.46034421916666	PatientArrival_883	25.0	1.402601311111111
113.48927854805555	PatientArrival_885	25.0	1.1203844072222222
113.68676712499999	PatientArrival_889	25.0	0.9897899327777777
113.75540029555555	PatientArrival_893	25.0	0.5130639908333333
113.85021429194444	PatientArrival_892	25.0	0.8298216922222222
113.95348021888888	PatientArrival_894	25.0	0.2810202605555555
114.23125080472222	PatientArrival_895	25.0	0.34176607138888887
114.41165290888888	PatientArrival_896	25.0	0.27342598
114.97834201388889	PatientArrival_897	25.0	0.28953061277777775
115.02998828444444	PatientArrival_899	25.0	0.28362504833333335
115.12431734777776	PatientArrival_898	25.0	0.4022036308333333
115.29367725055555	PatientArrival_900	25.0	0.43233106222222223
115.40449588277777	PatientArrival_901	25.0	0.33146521749999996
115.58976678416667	PatientArrival_902	25.0	0.3062244983333333
115.89925498694443	PatientArrival_904	25.0	0.39070705
115.9893827536111	PatientArrival_903	25.0	0.523652005
115.99571732972221	PatientArrival_905	25.0	0.4700988244444444
